 TITLE     = "Simulation Stehaufkreisel"
 VARIABLES = "t"
 "my"
 "lambda"
 "ny"
 "xi"
 "omikron"
 "theta"
 "phi"
 "psi"
 "xc"
 "yc"
 ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=2645, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
  0.11189499778603130553E+00 -0.10950382025369109415E-01 -0.15617931003111182875E+01  0.25155408668888594548E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382080640466496924E-01 -0.87104633119755761617E-01  0.28060422947543422367E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11198199778431033868E+00 -0.92518387611391361691E-02 -0.15640350445641970634E+01  0.25155631770701120331E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381201808509747608E-01 -0.87240609374043945334E-01  0.28082308252421082528E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11206899778258937184E+00 -0.75488274080515137265E-02 -0.15658995459751574586E+01  0.25155817312205823555E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380470950130625485E-01 -0.87376764266103426615E-01  0.28104193735065933879E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11215599778086840499E+00 -0.58421703389193438069E-02 -0.15673856791620226492E+01  0.25155965201299241585E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379888418294246022E-01 -0.87513064916794128245E-01  0.28126079362759092817E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11224299777914743814E+00 -0.41326917363016775833E-02 -0.15684927064757645532E+01  0.25156075364562974528E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379454494337590709E-01 -0.87649478374630801492E-01  0.28147965102709669338E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11232999777742647129E+00 -0.24212171834736544856E-02 -0.15692200784052765528E+01  0.25156147747304015638E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379169387829868754E-01 -0.87785971632134168763E-01  0.28169850922071042021E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11241699777570550445E+00 -0.70857325462690419048E-03 -0.15695674338791201219E+01  0.25156182313584807275E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379033236468461432E-01 -0.87922511642212805572E-01  0.28191736787957164978E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11250399777398453760E+00  0.10044128954746780157E-02 -0.15695346004638282000E+01  0.25156179046242988306E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379046106010573980E-01 -0.88059065334566768990E-01  0.28213622667458889026E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11259099777226357075E+00  0.27169139421582993478E-02 -0.15691215944586138775E+01  0.25156137946900824431E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379207990240581161E-01 -0.88195599632103952037E-01  0.28235508527660307720E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11267799777054260391E+00  0.44281028015990386154E-02 -0.15683286208864180011E+01  0.25156059035964315740E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379518810973094256E-01 -0.88332081467360198945E-01  0.28257394335655096285E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11276499776882163706E+00  0.61371530414442154733E-02 -0.15671560733813012511E+01  0.25155942352611990032E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379978418091818870E-01 -0.88468477798914132992E-01  0.28279280058562850542E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11285199776710067021E+00  0.78432392910796552843E-02 -0.15656045339722628462E+01  0.25155787954773364845E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380586589624050897E-01 -0.88604755627787676331E-01  0.28301165663545408080E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11293899776537970336E+00  0.95455376513124117616E-02 -0.15636747727636468586E+01  0.25155595919097120827E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381343031850866154E-01 -0.88740882013823213503E-01  0.28323051117823155209E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11302599776365873652E+00  0.11243226103244931963E-01 -0.15613677475123708405E+01  0.25155366340909000655E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382247379452975933E-01 -0.88876824092028558488E-01  0.28344936388691287732E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11311299776193776967E+00  0.12935484916116261542E-01 -0.15586846031022889569E+01  0.25155099334159453406E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99383299195691998662E-01 -0.89012549088880552062E-01  0.28366821443536043290E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11319999776021680282E+00  0.14621497053886645806E-01 -0.15556266709160759820E+01  0.25154795031361089741E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99384497972627286466E-01 -0.89148024338578574222E-01  0.28388706249850869767E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11328699775849583598E+00  0.16300448580342810634E-01 -0.15521954681050960101E+01  0.25154453583515959281E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99385843131367945791E-01 -0.89283217299238895603E-01  0.28410590775252558160E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11337399775677486913E+00  0.17971529062502294982E-01 -0.15483926967577903433E+01  0.25154075160032738268E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99387334022360107610E-01 -0.89418095569021083246E-01  0.28432474987497275976E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11346099775505390228E+00  0.19633931972096466123E-01 -0.15442202429671960662E+01  0.25153659948633858789E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99388969925709197417E-01 -0.89552626902177745460E-01  0.28454358854496554443E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11354799775333293543E+00  0.21286855084913281627E-01 -0.15396801757982807590E+01  0.25153208155252667666E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99390750051537024579E-01 -0.89686779225018706252E-01  0.28476242344333176248E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11363499775161196859E+00  0.22929500877782390406E-01 -0.15347747461558449711E+01  0.25152720003920683212E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99392673540373510654E-01 -0.89820520651781032839E-01  0.28498125425276960243E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11372199774989100174E+00  0.24561076922986944948E-01 -0.15295063855538244546E+01  0.25152195736645032298E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99394739463582862382E-01 -0.89953819500396284270E-01  0.28520008065800464436E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11380899774817003489E+00  0.26180796279888368661E-01 -0.15238777047868858894E+01  0.25151635613276152981E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99396946823823939532E-01 -0.90086644308146418547E-01  0.28541890234594564646E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11389599774644906804E+00  0.27787877883552313668E-01 -0.15178914925052846563E+01  0.25151039911365876378E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99399294555544553953E-01 -0.90218963847199920569E-01  0.28563771900583915908E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11398299774472810120E+00  0.29381546930166341225E-01 -0.15115507136940198318E+01  0.25150408926015964539E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99401781525509463888E-01 -0.90350747140019782577E-01  0.28585653032942293095E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11406999774300713435E+00  0.30961035259042049561E-01 -0.15048585080573868566E+01  0.25149742969717232199E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99404406533361688858E-01 -0.90481963474635024314E-01  0.28607533601107782317E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11415699774128616750E+00  0.32525581730996996899E-01 -0.14978181883100962768E+01  0.25149042372179371796E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99407168312216978578E-01 -0.90612582419767620512E-01  0.28629413574797840880E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11424399773956520066E+00  0.34074432602914275781E-01 -0.14904332383761882408E+01  0.25148307480151586901E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99410065529291019581E-01 -0.90742573839806689451E-01  0.28651292924024197362E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11433099773784423381E+00  0.35606841898280408576E-01 -0.14827073114970397150E+01  0.25147538657234184711E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99413096786559018714E-01 -0.90871907909622115507E-01  0.28673171619107598929E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11441799773612326696E+00  0.37122071773505155301E-01 -0.14746442282498160026E+01  0.25146736283681241275E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99416260621447372081E-01 -0.91000555129209542704E-01  0.28695049630692381015E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11450499773440230011E+00  0.38619392879829766985E-01 -0.14662479744777843216E+01  0.25145900756194492942E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99419555507556989227E-01 -0.91128486338159245261E-01  0.28716926929760873577E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11459199773268133327E+00  0.40098084720633461742E-01 -0.14575226991339598204E+01  0.25145032487708610347E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99422979855417953354E-01 -0.91255672729941048060E-01  0.28738803487647611945E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11467899773096036642E+00  0.41557436003951134240E-01 -0.14484727120396141409E+01  0.25144131907167982831E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99426532013274976363E-01 -0.91382085865998011198E-01  0.28760679276053362941E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11476599772923939957E+00  0.42996744990018702370E-01 -0.14391024815592294850E+01  0.25143199459295183829E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99430210267903426646E-01 -0.91507697689641440131E-01  0.28782554267058962694E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11485299772751843272E+00  0.44415319833666033755E-01 -0.14294166321935333208E+01  0.25142235604351290590E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99434012845455235774E-01 -0.91632480539739991077E-01  0.28804428433138927090E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11493999772579746588E+00  0.45812478921381016850E-01 -0.14194199420923008237E+01  0.25141240817888211723E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99437937912334489754E-01 -0.91756407164195946669E-01  0.28826301747174870371E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11502699772407649903E+00  0.47187551202872081435E-01 -0.14091173404886592202E+01  0.25140215590493201603E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99441983576101983244E-01 -0.91879450733201611934E-01  0.28848174182468696358E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11511399772235553218E+00  0.48539876516960282771E-01 -0.13985139050566783858E+01  0.25139160427525729347E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99446147886408500782E-01 -0.92001584852269169268E-01  0.28870045712755562306E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11520099772063456534E+00  0.49868805911636060468E-01 -0.13876148591940722365E+01  0.25138075848846906979E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99450428835956075635E-01 -0.92122783575027386571E-01  0.28891916312216622487E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11528799771891359849E+00  0.51173701958119759137E-01 -0.13764255692318807522E+01  0.25136962388541647329E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99454824361486948714E-01 -0.92243021415778725380E-01  0.28913785955491512425E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11537499771719263164E+00  0.52453939058769188941E-01 -0.13649515415730453238E+01  0.25135820594633730707E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99459332344799505909E-01 -0.92362273361810548478E-01  0.28935654617690609314E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11546199771547166479E+00  0.53708903748681612045E-01 -0.13531984197618234234E+01  0.25134651028794002059E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99463950613790722000E-01 -0.92480514885454417895E-01  0.28957522274407025975E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11554899771375069795E+00  0.54937994990841995668E-01 -0.13411719814860301181E+01  0.25133454266041883329E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99468676943524653167E-01 -0.92597721955887446477E-01  0.28979388901728359684E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11563599771202973110E+00  0.56140624464673556659E-01 -0.13288781355141263685E+01  0.25132230894440394309E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99473509057326214844E-01 -0.92713871050670026985E-01  0.29001254476248170988E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11572299771030876425E+00  0.57316216847851209071E-01 -0.13163229185692042478E+01  0.25130981514784892283E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99478444627899842434E-01 -0.92828939167014304368E-01  0.29023118975077196069E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11580999770858779740E+00  0.58464210091242974077E-01 -0.13035124921419540822E+01  0.25129706740285752176E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99483481278472341014E-01 -0.92942903832778048234E-01  0.29044982375854285550E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11589699770686683056E+00  0.59584055686848977351E-01 -0.12904531392447207150E+01  0.25128407196245174759E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99488616583959382789E-01 -0.93055743117178624235E-01  0.29066844656757066190E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11598399770514586371E+00  0.60675218928612321967E-01 -0.12771512611087867395E+01  0.25127083519728350325E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99493848072154944528E-01 -0.93167435641222151599E-01  0.29088705796512321911E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11607099770342489686E+00  0.61737179165980760054E-01 -0.12636133738270414195E+01  0.25125736359229190953E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99499173224943185390E-01 -0.93277960587842850826E-01  0.29110565774406076400E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11615799770170393002E+00  0.62769430050102881236E-01 -0.12498461049442139981E+01  0.25124366374330836038E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99504589479532043472E-01 -0.93387297711748085138E-01  0.29132424570293391497E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11624499769998296317E+00  0.63771479772547254306E-01 -0.12358561899968736331E+01  0.25122974235361181172E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99510094229707898861E-01 -0.93495427348964502134E-01  0.29154282164607867145E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11633199769826199632E+00  0.64742851296437795017E-01 -0.12216504690054099669E+01  0.25121560623043606597E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99515684827110734156E-01 -0.93602330426081070680E-01  0.29176138538370835818E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.11641899769654102947E+00  0.65683082579903434572E-01 -0.12072358829202276542E+01  0.25120126228143178082E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99521358582528987591E-01 -0.93707988469184905211E-01  0.29197993673200251408E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
